date,open,close,high,low,volume
2017-09-12,86.9700,87.7500,87.9700,86.5000,11085405
2016-07-11,64.2500,64.3500,64.9850,64.0700,9641282
2015-05-28,67.4200,67.4700,67.5300,66.6300,12891458
2015-10-14,54.0900,53.9400,54.6200,53.5650,8727377
2016-07-12,64.6700,65.5100,65.8100,64.3200,11870483
2015-10-12,55.8000,55.7700,56.2700,55.5200,6515047
2016-07-14,63.7000,63.6200,64.1400,62.9400,12090057
2016-05-19,60.0600,59.2800,60.3500,58.9000,9917904
2013-07-01,41.4000,41.6100,41.9300,41.0700,4588200
2015-05-21,65.4500,65.6500,65.8050,64.8700,10553421
2016-05-16,61.9100,62.4500,62.6200,61.5000,6707435
2015-05-22,65.4800,65.4800,65.8700,65.3100,14041469
2016-05-13,62.1500,62.0000,62.8600,61.8215,7339589
2016-05-12,62.8600,62.4900,63.0700,62.3890,9589470
2016-05-11,63.7700,62.7000,63.8250,62.6400,9375138
2015-10-19,56.2900,56.1600,56.7000,55.6850,6463038
2017-09-13,87.5800,88.4700,88.8400,87.4200,9018210
2014-08-19,54.4800,55.2900,55.3100,54.1800,9159300
2015-02-11,57.3600,56.6900,57.8300,56.2600,14681352
2014-08-22,54.8700,55.2000,55.2700,54.3600,9314600
2017-10-30,91.7000,90.9600,92.0600,88.9100,6510153
2017-06-29,73.1500,72.4800,73.1700,71.9100,4391431
2016-06-09,61.5000,60.7500,62.1700,60.5150,11503706
2016-06-08,62.2100,61.7300,62.3000,61.3700,13172984
2015-01-30,62.0900,60.3500,62.6800,60.1200,17582302
2017-06-22,71.4900,73.1800,73.6700,71.4100,9921254
2017-06-23,73.2000,72.6400,73.4900,72.2600,6797205
2017-06-20,71.4400,71.2200,71.8100,71.1600,6492054
2017-06-21,71.1100,71.3400,71.7000,71.0500,6070160
2017-06-26,72.7900,72.7400,72.9400,72.4100,4012508
2017-06-27,72.7000,72.3900,73.0600,72.2500,4478190
2016-06-03,64.7600,65.0000,65.3700,63.7500,10621168
2016-06-02,62.8700,65.0900,65.1500,62.8300,11628027
2014-10-01,57.9300,57.2300,57.9400,56.9600,8432076
2014-10-02,57.5400,56.6700,57.7000,56.1400,8371796
2016-02-19,54.5000,54.2900,55.0000,53.9800,8532544
2017-10-06,90.2000,90.4900,91.3300,89.9500,3461787
2014-10-06,58.5900,57.8100,58.9900,57.6600,7359936
