date,open,close,high,low,volume
2006-11-27,501.3700,484.7500,501.7800,484.7500,14634700
2012-04-26,610.9100,615.4700,618.0000,609.7000,4180800
2005-07-06,297.3000,291.5250,297.6000,291.3800,15984500
2015-11-09,758.5200,754.7700,763.3000,749.1100,1776861
2008-11-04,353.4400,366.9400,372.3600,345.5000,14685100
2008-11-05,362.1500,342.2400,368.8800,341.3100,13879100
2008-11-06,339.9700,331.2200,344.4200,325.8100,17132400
2008-11-07,333.1200,331.1400,341.1500,325.3310,9353200
2015-11-02,737.8800,747.7400,748.1800,731.4500,1995708
2015-11-03,745.4300,748.8200,751.6980,741.1600,1815300
2008-04-02,469.9000,465.7000,475.7400,460.3900,11986000
2015-11-06,759.3900,761.6000,763.0220,755.0300,1677199
2015-11-04,749.9000,755.3100,759.9000,749.2000,2091999
2015-11-05,758.8100,760.6700,766.3500,757.4700,2274314
2008-05-05,599.0000,594.9000,599.0000,587.1300,12549400
2012-08-22,667.3800,677.1800,680.6000,666.6980,3814500
2011-11-02,584.9000,584.8200,587.9600,580.4800,4237500
2005-07-12,293.3900,291.7840,294.4000,290.9300,11718000
2014-01-15,1152.9900,1148.6200,1155.0000,1143.7900,3896400
2004-11-26,175.8000,179.3900,180.0300,175.3200,12947200
2014-01-14,1137.9500,1149.4000,1151.0000,1128.0900,4960200
2011-11-03,587.0000,597.5000,597.5000,583.7200,5334200
2008-07-30,485.5000,482.7000,486.0200,472.8100,6974400
2014-01-17,1156.8500,1150.5300,1160.6300,1144.2000,5397100
2015-03-17,558.2900,557.6100,560.6400,554.4100,1444560
2009-01-13,311.7700,314.3200,320.6000,310.3900,8856100
2009-01-12,316.3100,312.6900,318.9500,310.2300,6601900
2009-01-16,305.0200,299.6700,308.2500,295.7000,10438300
2009-01-15,297.5700,298.9900,303.5800,286.7900,11857100
2009-01-14,310.0000,300.9700,313.8000,297.7500,10924800
2014-01-13,1126.4700,1122.9800,1146.9100,1117.1700,4832900
2008-12-29,300.2200,297.4200,301.3800,291.5800,7396300
2007-09-28,567.0000,567.2700,569.5500,564.1200,5273700
2008-12-26,304.0700,300.3600,305.2600,298.3100,3914200
2008-12-24,301.4799,302.9500,306.3400,298.3800,3839100
2008-12-23,300.4300,298.0200,303.3100,296.6700,7547800
2008-12-22,308.5600,297.1100,309.5000,290.6300,7827300
2015-12-21,763.0500,760.8000,766.3500,754.1500,1742368
2013-01-10,742.8300,741.4800,745.0000,733.5000,3667700
2013-01-11,742.0000,739.9900,742.4264,736.3000,2567800
2013-01-16,722.4000,715.1900,724.3400,713.6700,4042700
2013-01-17,717.7100,711.3200,719.6390,711.0200,4418500
