date,open,close,high,low,volume
2013-12-24,131.1200,132.2700,132.8900,129.9500,251800
2017-05-26,334.3800,337.4400,338.9100,333.0100,838909
2017-05-25,329.5900,333.7600,336.2800,329.0000,1613927
2017-05-24,320.2000,329.0400,332.2800,318.3000,1781346
2016-11-23,272.3400,272.3100,273.9500,270.6500,1358511
2016-11-22,264.9400,273.0200,273.2600,264.2600,2800375
2016-11-21,263.8200,264.1000,265.7100,260.1700,1581799
2012-06-05,61.4000,63.5100,63.5400,61.1400,787600
2012-06-04,61.5100,61.2800,61.7900,60.4600,262000
2014-10-28,157.3900,157.4000,159.1500,154.9400,803806
2014-10-29,157.0000,153.7100,157.0000,151.9300,1308720
2014-10-27,157.1400,156.3600,158.4200,154.9401,791836
2016-11-29,272.1400,280.4900,281.4300,271.1400,2657337
2016-11-28,275.7100,270.8200,275.8200,270.2800,1706953
2014-10-22,153.2900,151.1400,153.8700,150.7000,599294
2014-10-23,152.9700,156.0400,156.3900,151.6100,765473
2014-10-20,143.9000,148.1800,148.3000,143.4000,1409740
2014-10-21,150.4000,152.6100,154.1800,148.6700,1150299
2015-08-31,181.2700,181.6100,182.5500,179.6900,1407854
2013-08-20,123.3100,124.8900,125.2000,123.0500,612900
2013-08-21,124.2300,123.2300,124.6600,122.7900,418900
2013-08-22,122.8700,123.9500,125.1200,122.8700,292300
2013-08-23,124.7300,122.7000,125.8000,122.4600,681400
2013-08-26,122.6200,122.1700,124.3800,121.9600,406000
2013-08-27,121.9400,121.0100,122.4600,120.8300,1079100
2013-08-28,120.8700,120.0000,121.5880,119.4300,788300
2013-08-29,119.2800,120.9000,121.9300,119.0600,856000
2011-11-09,52.2700,51.2300,53.3683,51.0000,217900
2010-11-10,35.9500,35.9000,36.0900,35.4050,232100
2010-11-11,36.3500,36.0000,37.1700,35.9000,123900
2010-11-12,35.9500,35.8300,35.9900,35.0800,38800
2010-11-15,35.9600,35.8700,36.0000,35.7800,22600
2010-11-16,35.8700,35.8700,36.0000,34.7400,17500
2010-11-17,36.0000,35.7900,36.5600,35.4100,161300
2010-11-18,36.0900,35.8100,36.0900,35.6600,48500
2010-11-19,36.0000,35.6900,36.0000,34.9500,54200
2013-12-12,130.5900,131.9900,132.6400,130.5900,665200
2013-12-13,132.7500,131.5400,135.8600,130.9900,2305100
2013-12-10,128.3800,131.7500,132.9600,128.2500,1353500
2013-12-11,132.0500,130.8200,132.7700,130.2400,686500
2013-12-16,131.1100,131.3600,132.3300,130.5800,1023500
2013-12-17,131.8800,130.1100,131.9150,129.9700,1000800
2013-12-18,130.5100,130.3400,130.9000,128.6500,643200
2013-12-19,129.7400,129.1200,130.9100,128.2300,986300
2010-08-16,35.7500,35.5500,35.7500,35.5500,5400
2010-08-17,35.0000,35.0500,35.5500,35.0000,166600
2010-08-12,36.2000,36.2000,36.2000,36.2000,0
2015-04-30,190.1700,187.0600,194.0000,186.5950,2080514
2010-08-10,36.2500,36.2000,36.2500,36.2000,138300
2010-08-11,36.1500,36.2000,36.2600,36.1000,50200
2010-08-18,35.0500,35.0500,35.0500,35.0500,0
2010-08-19,35.5000,35.1000,35.5000,35.1000,4500
2016-04-01,203.1200,203.4700,205.7300,200.9300,1958869
2016-04-07,202.3400,203.9100,205.3400,201.8400,1115036
2016-04-06,204.1900,204.9700,205.0500,202.1800,1055892
2016-04-05,202.7500,203.3100,204.5300,202.1500,1237051
2016-04-04,205.2800,205.3500,206.6300,203.4700,1592924
2016-04-08,204.7400,202.5500,206.4800,201.0500,1012237
2010-12-15,36.8200,38.0000,38.9400,36.8200,268900
2010-12-14,36.7800,37.0050,37.1550,36.6000,307000
2010-12-17,37.7300,38.6700,38.7400,37.4200,357400
2010-12-16,37.9400,37.7300,37.9400,37.4000,144100
2010-12-10,36.3100,36.0000,36.3800,35.6100,619100
2010-12-13,36.5600,36.8100,37.4000,36.1690,418800
2015-03-09,183.2900,184.0300,184.2800,183.0000,989373
2015-03-03,185.3900,186.9600,187.7600,183.8600,734878
2015-03-02,180.4600,185.9500,186.0400,179.4600,1568479
2015-03-05,186.9800,184.4800,186.9800,182.8300,580573
2015-03-04,186.5900,185.7400,187.1950,183.6800,686942
2015-03-06,183.5500,183.5200,184.9900,182.3700,444703
2013-11-13,127.3300,128.7600,128.8500,126.5100,485000
2013-11-12,127.0000,128.4600,128.6500,126.0600,798000
2013-11-11,127.9300,127.0400,128.2000,125.6800,772300
2013-11-15,128.4300,128.6900,129.0500,127.9000,740700
2013-11-14,129.0000,128.0700,129.0300,127.7600,513300
2013-11-19,129.6100,129.0700,130.3100,128.8600,808800
2013-11-18,129.3300,129.5400,130.7500,128.7000,942600
2011-09-30,47.2700,46.8400,47.8500,46.7001,241600
2012-10-31,76.5500,77.4100,77.8100,75.9900,533700
2017-10-16,358.0600,362.6000,362.7800,357.6100,1143148
2017-10-17,362.5900,357.8400,362.5900,356.6900,1175314
2017-10-10,365.9900,364.9200,368.1600,362.8600,1082869
2017-10-11,364.0600,365.1200,366.9700,361.0300,1429142
2017-10-12,363.0000,355.7100,363.0000,352.5100,2576698
2017-10-13,354.6200,357.4000,360.2200,347.5400,2696901
2017-10-18,357.0400,352.0700,357.5000,350.7600,1325997
2017-10-19,351.5200,351.6700,353.5900,348.4300,1969850
2011-12-12,52.2100,52.8100,52.9800,51.7900,215100
2011-12-13,53.4000,52.6700,53.9700,52.4700,190600
2011-12-14,52.9800,52.5400,53.2200,51.8700,304700
2011-12-15,53.1800,53.1000,53.6500,52.6700,355000
2011-12-16,53.6200,54.5200,55.1800,53.4500,2165100
2011-12-19,54.2500,52.7400,54.6800,52.5100,439900
2015-07-02,174.3500,171.8000,174.9900,171.4600,1339101
2014-06-20,149.0800,150.5100,150.6700,148.1800,1035100
2014-06-23,151.7500,151.6300,154.6300,151.0000,1145700
2014-06-25,151.0100,152.0000,152.4850,150.4800,837700
2014-06-24,152.3200,151.0600,153.2800,150.5130,939000
2014-06-27,152.5700,154.8400,155.7850,151.9701,1689600
2014-06-26,151.8300,152.0000,152.3300,150.8600,544700
2013-04-29,102.1700,101.6200,102.1700,100.7100,294600
2013-04-24,104.8500,103.0500,105.1500,101.0200,756700
2013-04-25,102.7900,101.1100,103.3000,100.9200,696800
2013-04-26,100.9900,101.6400,102.6375,100.0300,445400
2013-04-22,104.1000,103.8500,104.5494,102.4900,681500
2013-04-23,104.3000,104.4100,105.5700,103.3816,619400
2017-04-28,349.8300,345.1600,349.9900,342.7800,1223522
2014-05-08,139.5900,137.4100,139.7880,136.1200,1236000
2014-05-09,137.4100,137.9500,138.8800,136.4100,691400
2014-05-02,137.9000,137.2100,138.2790,136.1400,711900
2014-05-01,135.3600,136.6800,137.6100,134.3050,1386300
2014-05-06,138.0500,138.4200,139.5200,137.6100,966500
2014-05-07,138.8300,139.5200,139.7850,138.0000,1290700
2014-05-05,136.7700,138.4100,138.5590,136.3625,665600
2011-11-28,53.0900,52.7500,53.0900,52.5400,473700
2011-11-29,52.8300,52.6400,53.0300,52.3000,577500
2015-10-30,193.1900,190.9400,194.4200,189.9900,2316644
2010-05-19,37.0000,38.2000,38.2000,37.0000,5800
2011-11-22,52.0200,52.4600,52.9300,51.9900,267900
2011-11-23,52.1600,50.9800,52.3900,50.7700,295700
2011-11-25,50.9100,51.8500,52.3200,50.9100,210100
2016-09-16,266.2200,265.9400,266.8700,264.1600,2515379
2010-05-14,37.6500,37.6000,37.6500,37.5000,900
2016-09-19,266.3800,262.9300,268.0900,262.7000,2133111
2013-07-09,128.6100,125.6700,128.8800,125.4800,934200
2013-07-08,127.9000,127.8400,130.5892,126.4700,1010400
2013-07-03,124.4900,127.6400,128.0950,124.1000,730900
2017-04-24,340.0300,340.3600,342.1400,338.7400,1138233
2013-07-01,124.2000,122.2200,125.0800,121.4000,2122000
2013-07-05,128.5900,127.3800,128.5900,125.5050,656300
2017-04-25,341.9800,344.5000,345.3000,340.8900,1392260
2010-05-13,38.0000,38.0000,38.0000,38.0000,0
2012-08-30,76.5000,77.0000,77.2400,76.4300,193500
2012-08-31,77.0500,77.8000,78.3300,76.9200,210600
2014-01-06,133.9900,135.0000,137.0200,133.7500,660500
2014-01-07,135.2600,138.0800,138.2500,135.1300,1026300
2014-01-02,137.1500,134.7550,137.6799,134.4800,1119900
2014-01-03,134.8600,133.3700,135.3000,133.0200,678500
2016-08-25,251.7900,252.0700,253.3400,251.0100,457884
2016-08-24,251.6000,251.7400,253.8700,249.8800,857303
2016-08-26,252.7300,250.9300,253.3400,249.1250,926490
2014-01-08,137.9200,136.0900,138.2800,135.9200,941900
2014-01-09,136.3300,136.0100,136.9900,135.1480,1095200
2017-02-01,323.8500,326.8500,327.0100,321.9400,944235
2017-02-02,325.6400,324.4100,326.8400,324.1900,842630
2017-02-03,325.4300,328.7100,329.1000,324.1200,1105797
