date,open,close,high,low,volume
2003-11-25,21.2300,20.6800,21.2500,20.6140,4797400
2001-10-24,18.0600,18.9500,19.0900,17.7500,6686200
2003-11-26,20.8900,20.7200,21.1500,20.2490,4377300
2017-07-10,144.1100,145.0600,145.9500,143.3700,21030466
2017-07-11,144.7300,145.5300,145.8500,144.3800,18311156
2017-07-12,145.8700,145.7400,146.1800,144.8200,23617964
2017-07-13,145.5000,147.7700,148.4900,145.4400,24922788
2017-07-14,147.9700,149.0400,149.3300,147.3300,19961788
2015-07-22,121.9900,125.2200,125.5000,121.9900,115450607
2015-07-21,132.8500,130.7500,132.9200,130.3200,76756427
2017-07-17,148.8200,149.5600,150.9000,148.5700,23243713
2003-04-29,13.9800,14.0600,14.1600,13.5800,8182800
2017-07-19,150.4800,151.0200,151.4200,149.9500,20615419
2011-10-11,392.5700,400.2900,403.1800,391.5000,21631700
2007-03-09,88.8000,87.9700,88.8500,87.4000,16137000
2000-01-14,100.0000,100.4400,102.2500,99.3700,3485500
2015-07-29,123.1500,122.9900,123.5000,122.2700,37011653
2015-07-28,123.3800,123.3800,123.9100,122.5500,33618097
2010-03-19,224.7900,222.2499,225.2400,221.2300,19980200
2012-05-18,533.9600,530.3800,543.4100,522.1800,26153300
2010-08-31,241.8500,243.1000,244.5600,240.3500,15028100
2004-02-03,22.3000,22.2600,22.4000,22.0000,3228800
2012-04-30,597.8000,583.9800,598.4000,583.0000,18076600
2000-01-19,105.6200,106.5600,108.7500,103.3700,5336100
2009-10-19,187.8500,189.8600,190.0000,185.5500,33651100
2001-07-31,19.2700,18.7900,19.4200,18.5100,4196900
2016-03-31,109.7200,108.9900,109.9000,108.8800,25888449
2016-03-30,108.6500,109.5600,110.4200,108.6000,45601149
2009-10-15,189.6300,190.5600,190.9200,189.5300,13341300
2009-10-14,192.2500,191.2900,192.3200,190.2300,13411100
2009-10-16,189.3500,188.0500,190.3600,187.8400,15408100
2007-09-26,154.4700,152.7700,155.0000,151.2500,34831000
2001-07-26,18.4800,18.5900,18.8000,17.8500,6591800
2009-10-13,190.6300,190.0200,191.1700,189.7000,12429300
2004-06-23,33.0000,33.7000,33.8300,32.8900,6979800
2006-05-25,64.2600,64.3300,64.4500,63.2900,16549000
2001-07-27,18.7500,18.9600,19.2500,18.5000,5966700
2006-05-24,62.9900,63.3400,63.6500,61.5600,32715400
2001-08-30,17.7400,17.8300,18.1800,17.2800,6583800
2000-05-26,88.0000,86.3700,89.8700,85.2500,1617400
2016-08-25,107.3900,107.5700,107.8800,106.6800,25086248
2000-10-24,20.6900,18.8700,20.8700,18.8100,14365200
2000-02-08,114.0000,114.8700,116.1200,111.2500,3648600
2007-06-25,124.1900,122.3400,125.0900,121.0600,34478700
2007-03-02,86.7700,85.4100,87.5400,85.2100,30714300
2006-05-26,64.3100,63.5490,64.5600,63.1400,15462500
2004-09-30,39.0000,38.7500,39.2700,38.4500,7589500
2016-06-29,93.9700,94.4000,94.5500,93.6300,36531006
2007-03-06,87.8000,88.1900,88.3100,87.4000,25828100
2002-04-08,24.1600,24.5600,24.6800,23.7800,4669900
2007-03-08,88.5900,88.0000,88.7200,87.4600,18250400
2006-11-24,89.5300,91.6300,93.0800,89.5000,18524200
2007-09-27,153.7700,154.5000,154.5200,152.3200,23507100
2001-07-23,20.0900,19.5400,20.5000,19.5100,4310000
2000-02-04,103.9400,108.0000,110.0000,103.6200,3797500
2007-06-27,120.6100,121.8900,122.0400,119.2600,34810600
2008-04-30,176.2600,173.9500,180.0000,172.9200,40697300
2007-06-26,123.9800,119.6500,124.0000,118.7200,48035900
2006-05-23,64.8600,63.1500,65.1900,63.0000,24800500
2016-08-24,108.5650,108.0300,108.7500,107.6800,23675081
2006-05-22,63.8700,63.3800,63.9900,62.7700,25677700
2006-02-28,71.6000,68.4900,72.4000,68.1000,45249300
2007-06-20,123.8700,121.5500,124.6600,121.5000,32054000
2000-04-06,130.6300,125.1900,134.5000,123.2500,2318100
2010-10-08,291.7129,294.0700,294.5000,290.0000,23514400
2000-04-07,127.2500,131.7500,131.8800,125.5000,2164600
2010-10-04,281.6000,278.6400,282.9000,277.7700,15546500
2010-10-05,282.0000,288.9400,289.4500,281.8200,17927400
2010-10-06,289.5900,289.1900,291.9900,285.2600,23959600
2010-10-07,290.3362,289.2200,290.4800,286.9100,14585700
2010-10-01,283.7500,282.5200,286.5800,281.3500,16005100
2003-09-30,21.0900,20.7200,21.2200,20.4400,5096900
2012-11-05,583.5150,584.6211,587.7700,577.6000,18897700
2012-11-07,573.8350,558.0019,574.5400,555.7500,28344600
2012-11-06,590.2300,582.8495,590.7400,580.0900,13389900
2012-11-01,598.2200,596.5399,603.0000,594.1700,12903500
2009-05-19,126.8200,127.4500,129.3100,125.7400,13300800
2012-11-02,595.8900,576.8000,596.9500,574.7500,21406200
2009-05-15,122.3200,122.4200,124.6200,121.6100,13127400
2009-05-14,119.7800,122.9500,123.5300,119.7000,15993800
2012-11-09,540.4200,547.0600,554.8800,533.7200,33211200
2012-11-08,560.6300,537.7500,562.2300,535.2900,37719500
2009-05-11,127.3700,129.5700,130.9600,127.1200,14452100
2000-04-03,135.5000,133.3100,139.5000,129.4400,2933600
2002-03-28,23.7000,23.6700,23.8800,23.4600,1936700
2007-09-21,141.1400,144.1500,144.6500,140.3100,40674300
2017-08-11,156.6000,157.4800,158.5700,156.0700,25943187
2009-06-09,143.8100,142.7200,144.5600,140.5500,24177300
2009-06-08,143.8200,143.8500,144.2300,139.4300,33273300
2012-12-28,510.2900,509.5892,514.4800,508.1200,12652800
2012-12-26,519.0000,512.9995,519.4600,511.1200,10801300
2012-12-27,513.5400,515.0600,516.2500,504.6600,16254300
2008-06-20,176.5500,175.2700,181.0000,175.0000,31727400
2009-06-01,136.4700,139.3500,139.9900,136.0000,16160700
2008-06-27,166.4400,170.0900,170.5700,164.1500,37223200
2012-12-20,530.0000,521.7302,530.2000,518.8800,17203200
2008-06-25,174.5000,177.3900,178.8300,173.8800,23016100
2015-03-27,124.5700,123.2500,124.7000,122.9100,39546151
2003-05-27,17.9600,18.8800,18.9000,17.9100,5180900
2003-05-20,18.1000,17.7900,18.1600,17.6000,7432500
2003-05-21,17.7900,17.8500,18.0900,17.6700,5446600
2010-03-18,224.1000,224.6500,225.0000,222.6100,12218200
2002-03-22,24.2200,24.0900,24.5600,23.8700,3610600
2003-05-28,18.5000,18.2800,18.6550,18.1500,6065700
2003-05-29,18.2900,18.1000,18.5000,17.9000,5960100
2013-05-16,423.2400,434.5780,437.8500,418.9000,21543000
2013-05-17,439.0500,433.2600,440.0900,431.0100,15282300
2013-05-14,453.8500,443.8600,455.2000,442.1500,15968500
2013-05-15,439.1600,428.8500,441.0000,422.3600,26486200
2002-07-12,18.5500,17.5000,18.7900,17.2600,7919500
2013-05-13,451.5100,454.7400,457.9000,451.5000,11319600
2013-05-10,457.9700,452.9700,459.7100,450.4800,11959000
2011-06-07,338.1700,332.0400,338.2200,331.9000,18920900
2015-05-21,130.0700,131.3900,131.6300,129.8300,39730364
2015-05-20,130.0000,130.0600,130.9800,129.3400,36454932
2015-05-22,131.6000,132.5400,132.9700,131.4000,45595972
2015-05-27,130.3400,132.0450,132.2600,130.0500,45833246
2015-05-26,132.6000,129.6200,132.9100,129.1200,70697560
2005-01-26,72.6800,72.2500,72.7500,71.2200,13205300
2005-01-27,72.1600,72.6400,72.9200,71.5500,8861200
2005-01-24,70.9800,70.7600,71.7800,70.5500,15029100
2005-01-25,71.4100,72.0500,72.8400,70.9400,17307700
2002-03-25,24.0700,23.3500,24.0900,23.2400,4693400
2005-01-20,69.6500,70.4600,71.2700,69.4700,16337900
2005-01-21,71.2200,70.4900,71.6000,70.0000,16273800
2001-03-29,21.7700,22.5300,23.4500,21.5000,10947600
2005-01-28,72.6200,73.9800,73.9800,72.4400,14314500
2003-01-21,14.2100,14.0200,14.4100,14.0000,4526000
2003-01-22,13.9800,13.8800,14.1500,13.8000,3841800
2003-01-23,14.0500,14.1700,14.3600,13.9500,4076000
2003-01-24,14.2400,13.8000,14.2400,13.5600,5454800
2015-01-30,118.4000,117.1600,120.0000,116.8500,83745461
2003-01-27,13.6800,14.1300,14.5000,13.6500,6989400
2003-01-28,14.2400,14.5800,14.6900,14.1600,5111700
2003-01-29,14.2400,14.5800,14.6900,14.1600,6661500
2002-04-09,24.5900,24.1000,25.0000,24.0100,3420200
2011-11-04,402.0300,400.2400,403.4400,399.1600,10793900
2007-08-27,133.3907,132.2500,134.6600,132.1000,25265700
2005-05-26,40.0250,40.7400,40.9400,38.8000,18768600
2016-02-18,98.8400,96.2600,98.8900,96.0910,39020983
2016-02-19,96.0000,96.0400,96.7599,95.8000,35374173
2007-08-23,133.0900,131.0700,133.3400,129.7600,30958500
2007-08-22,131.2200,132.5100,132.7500,130.3300,37920200
2007-08-21,122.2100,127.5700,128.9600,121.0000,46537400
2007-08-20,123.9600,122.2200,124.5000,120.5000,28689900
2016-02-12,94.1900,93.9900,94.5000,93.0100,40351381
2009-11-02,189.8000,189.3100,192.8800,185.5700,24249400
2016-02-10,95.9200,94.2700,96.3500,94.1000,42343601
2016-02-11,93.7900,93.7000,94.7200,92.5900,50074711
2016-02-16,95.0200,96.6400,96.8500,94.6100,49057916
2016-02-17,96.6700,98.1200,98.2100,96.1500,44863243
2007-08-29,129.8800,134.0800,134.1800,129.5400,41673600
2007-08-28,130.9900,126.8200,132.4100,126.6300,42120200
2000-05-23,90.5000,85.8100,93.3700,85.6200,4621300
2005-06-10,37.4000,35.8100,37.4000,35.5200,24247600
2008-05-02,180.3100,180.9400,181.9200,178.5500,35931500
2007-07-17,138.3000,138.9099,139.6000,137.5000,25355700
2000-05-25,88.5000,87.2700,92.6600,86.0000,3631700
2000-05-24,86.1900,87.6900,89.7500,83.0000,6057700
2012-04-26,614.2700,607.7000,614.6900,602.1300,19145300
2012-08-21,670.8200,656.0620,674.8800,650.3300,29025700
2015-11-09,120.9600,120.5700,121.8100,120.0500,33871405
2008-11-04,109.9900,110.9900,111.7900,106.6700,49952900
2008-11-05,108.9100,103.3000,109.7200,102.9900,44873400
2008-11-06,101.0500,99.1000,102.7800,98.0000,47109800
2008-11-07,99.2400,98.2400,99.8500,95.7200,39116200
2000-06-28,53.3100,54.4400,55.3800,51.5000,5114800
2015-11-03,120.7900,122.5700,123.4900,120.7000,45518976
2011-06-09,333.2500,331.4900,333.6700,330.7500,9824600
2015-11-06,121.1100,121.0600,121.8100,120.6200,33042283
2000-12-07,14.4400,14.3100,14.8800,14.0000,7302100
2015-11-04,123.1300,122.0000,123.8200,121.6200,44886050
2015-11-05,121.8500,120.9200,122.6900,120.1800,39552680
2008-05-05,181.8100,184.7300,185.3100,181.0500,30519900
2000-12-06,14.6300,14.3100,15.0000,14.0000,24544000
2011-11-02,400.0900,397.4100,400.4400,395.1100,11691100
2009-06-24,135.4200,136.2200,137.5000,134.8600,17340200
2000-06-05,93.3100,91.3100,95.2500,89.6900,2889900
2000-06-06,91.9700,92.8700,96.7500,90.3100,4691800
2000-06-07,93.6200,96.5600,97.0000,91.6200,3009100
2000-06-01,81.7500,89.1200,89.5600,80.3700,8070000
2000-06-02,93.7500,92.5600,99.7500,89.0000,7079000
2001-12-21,21.0100,21.0000,21.5400,20.8000,4577400
2005-07-01,36.8300,36.5000,36.9700,36.2900,8928600
2000-06-08,97.6200,94.8100,98.5000,93.1200,2129700
2000-06-09,96.7500,95.7500,97.9400,94.3700,2253200
2001-10-15,17.9500,17.9900,18.3800,17.9500,5692000
2003-05-30,18.1200,17.9500,18.1800,17.5300,6834800
2004-11-26,65.3500,64.5500,65.7600,64.3400,9824000
2001-12-12,21.8700,21.4900,21.9200,21.2500,3436800
2011-11-03,399.0700,403.0700,403.4000,395.3600,15763800
2003-05-22,17.8900,18.2400,18.4000,17.7400,3186800
2008-07-30,157.7100,159.8800,160.4900,156.0800,25899400
2001-10-17,18.3400,16.9900,18.4100,16.9600,5098900
2015-03-17,125.9000,127.0400,127.3200,125.6500,51023104
2001-12-10,22.2900,22.5400,22.9900,22.2300,3035900
2009-01-13,88.2400,87.7100,89.7399,86.3500,28514200
2009-01-12,90.4600,88.6600,90.9900,87.5500,22061300
2002-09-06,14.5100,14.3800,14.6500,14.2300,3242700
2009-01-16,84.3000,82.3300,84.3800,80.4000,37415200
2009-01-15,80.5600,83.3800,84.1200,80.0500,65415500
2016-08-15,108.1400,109.4800,109.5400,108.0800,25868209
2001-02-28,19.3700,18.2500,19.4400,18.1200,9075600
2014-01-13,529.9100,535.7300,542.5000,529.8800,13517600
2008-12-29,86.5200,86.6100,87.6200,85.0700,24500000
2007-09-28,153.4400,153.4700,154.6000,152.7500,21967900
2008-12-26,86.6400,85.8100,87.4200,85.2400,11011600
2008-12-24,86.1400,85.0400,86.2500,84.5500,9690500
2008-12-23,86.8700,86.3800,87.8700,85.9000,22679700
2008-12-22,90.0200,85.7400,90.0300,84.6900,30169300
2001-10-16,18.0900,18.0100,18.2000,17.7700,3624100
2015-12-21,107.2800,107.3300,107.3700,105.5700,47590610
2002-03-13,24.3700,24.4900,24.8500,24.1500,3585100
2013-01-10,528.5500,523.5100,528.7200,515.5200,21469500
2013-01-11,521.0000,520.3000,525.3200,519.0200,12518100
2013-01-16,494.6400,506.0900,509.4400,492.5000,24671600
2013-01-17,510.3100,502.6800,510.7500,502.0300,16202800
2013-01-14,502.6800,501.7500,507.5000,498.5100,26221700
2013-01-15,498.3000,485.9200,498.9900,483.3800,31313300
2015-12-29,106.9600,108.7400,109.4300,106.8600,30931243
2015-12-28,107.5900,106.8200,107.6900,106.1807,26704210
2013-01-18,498.5160,500.0000,502.2200,496.4000,16890100
2002-03-19,24.6900,24.8500,25.3000,24.3000,4327600
2001-12-19,20.5800,21.6200,21.6800,20.4700,5177800
2014-03-28,538.3200,536.8600,538.9399,534.2500,7163000
2001-12-18,20.8900,21.0100,21.3300,20.2200,4200700
2002-01-04,23.3400,23.6900,23.9500,22.9900,7321000
2014-03-20,529.8900,528.7000,532.6700,527.3500,7442800
2014-03-21,531.9300,532.8700,533.7500,526.3300,13358800
2008-06-24,172.0600,173.2500,175.7800,171.6300,22212400
2017-03-30,144.1900,143.9300,144.5000,143.5000,21207252
2014-03-24,538.4200,539.1900,540.5000,535.0600,12703600
2014-03-25,541.5000,544.9900,545.7500,539.5900,10081900
2014-09-23,100.6000,102.6400,102.9400,100.5400,63347200
2002-11-06,17.0800,17.2200,17.3200,16.7000,3864100
2007-07-16,138.3900,138.1000,139.9800,137.5000,33432600
2014-09-25,100.5100,97.8700,100.7100,97.7200,99565849
2005-05-23,37.8500,39.7600,39.9000,37.8500,37234800
2005-05-20,37.2500,37.5500,37.6500,37.1900,16166100
2011-02-28,351.2400,353.2100,355.0500,351.1200,14395500
2005-05-27,40.6400,40.5600,40.7900,40.0100,11286000
2005-05-24,39.4500,39.7000,39.9900,39.0300,21195000
2005-05-25,39.5000,39.7800,39.9500,39.3200,14143100
2011-02-24,344.0200,342.8800,345.1500,338.3700,17853600
2011-02-25,345.2600,348.1600,348.4300,344.8000,13572100
2011-02-22,342.1500,338.6100,345.4000,337.7200,31162700
2011-02-23,338.7700,342.6200,344.6400,338.6100,23994800
2001-05-17,24.2300,23.5500,24.3300,23.2500,5930700
2001-05-16,23.2600,24.1000,24.5000,22.8500,5755900
2001-05-15,23.3700,23.1800,25.5000,23.0400,4232600
2001-05-14,22.8900,23.2900,23.6800,22.7500,5521800
2014-06-09,92.7000,93.7000,93.8800,91.7500,75414997
2001-05-11,23.0100,22.8500,23.4900,22.7600,3625800
2001-05-10,24.2100,23.0000,24.5000,22.9500,5160300
2003-02-24,14.8600,14.7400,15.0300,13.8000,3218800
2001-05-18,23.3600,23.5300,23.6400,23.1200,2840200
2011-11-15,380.8000,388.8300,389.5000,379.4500,15386100
2010-06-09,251.4700,243.2000,251.9000,242.4900,30522500
2010-06-08,253.2400,249.3300,253.8000,245.6500,35741800
2010-06-07,258.2900,250.9400,259.1500,250.5500,31676500
2001-10-23,19.1200,18.1400,19.4200,17.8700,12231800
2010-06-04,258.2100,255.9650,261.9000,254.6300,27082300
2010-06-03,265.1800,263.1200,265.5500,260.4100,23218100
2008-03-04,121.9900,124.6200,124.8800,120.4000,63763700
2010-06-01,259.6900,260.8300,265.9400,258.9600,31302600
2001-12-26,21.3500,21.4900,22.3000,21.1400,2614300
2012-03-08,534.6900,541.9900,542.9900,532.1200,18444900
2012-03-09,544.2100,545.1700,547.7400,543.1100,14961400
2008-08-28,175.2800,173.7400,176.2500,172.7500,15406600
2012-03-02,544.2400,545.1800,546.8000,542.5200,15418300
2011-11-11,386.6100,384.6200,388.7000,380.2600,23349500
2012-03-01,548.1700,544.4700,548.2100,538.7700,24402500
2012-03-06,523.6600,530.2600,533.6900,516.2210,28937100
2012-03-07,536.8000,530.6900,537.7800,523.3000,28518600
2012-03-05,545.4200,533.1600,547.4800,526.0000,28897300
2017-04-06,144.2900,143.6600,144.5200,143.4500,21149034
2017-04-07,143.7300,143.3400,144.1800,143.2700,16658543
2017-04-04,143.2500,144.7700,144.8900,143.1700,19891354
2017-04-05,144.2200,144.0200,145.4600,143.8100,27717854
2002-09-04,14.2000,14.4800,14.7800,14.1700,7511800
2017-04-03,143.7100,143.7000,144.1200,143.0500,19985714
2000-10-05,23.5000,22.0600,24.5000,22.0000,15589400
2000-10-04,22.3700,23.6200,23.7500,21.8700,26179000
2001-03-22,20.3700,21.6200,21.7500,20.1900,12916100
